epoch,step,Tz,gripper,tot_angle,rel_angle,CT_detected
152,12,0.04,0,-4.516666666666663,-21.333333333333343,False
152,13,0.04,1,-4.516666666666663,-21.333333333333343,False
152,14,0.04,0,-4.516666666666663,-21.333333333333343,False
152,15,0.04,0,-4.316666666666663,-20.833333333333343,False
152,16,0.04,1,-4.316666666666663,-20.833333333333343,False
152,17,0.04,0,-4.316666666666663,-20.833333333333343,False
152,18,0.04,1,-4.316666666666663,-20.833333333333343,False
152,19,0.04,0,-4.316666666666663,-20.833333333333343,False
152,20,0.04,1,-4.316666666666663,-20.833333333333343,False
152,21,0.04,0,-4.316666666666663,-20.833333333333343,False
152,22,0.04,1,-4.316666666666663,-20.833333333333343,False
152,23,0.04,0,-4.316666666666663,-20.833333333333343,False
152,24,0.04,1,-4.316666666666663,-20.833333333333343,False
152,25,0.04,0,-4.316666666666663,-20.833333333333343,False
152,26,0.04,1,-4.316666666666663,-20.833333333333343,False
152,27,0.04,0,-4.316666666666663,-20.833333333333343,False
152,28,0.04,1,-4.316666666666663,-20.833333333333343,False
152,29,0.04,0,-4.316666666666663,-20.833333333333343,False
152,30,0.04,1,-4.316666666666663,-20.833333333333343,False
152,31,0.04,0,-4.316666666666663,-20.833333333333343,False
152,32,0.04,1,-4.316666666666663,-20.833333333333343,False
152,33,0.04,0,-4.316666666666663,-20.833333333333343,False
152,34,0.04,1,-4.316666666666663,-20.833333333333343,False
152,35,0.04,0,-4.316666666666663,-20.833333333333343,False
152,36,0.04,1,-4.316666666666663,-20.833333333333343,False
152,37,0.04,0,-4.316666666666663,-20.833333333333343,False
152,38,0.04,1,-4.316666666666663,-20.833333333333343,False
152,39,0.04,0,-4.316666666666663,-20.833333333333343,False
152,40,0.04,1,-4.316666666666663,-20.833333333333343,False
152,41,0.04,0,-4.316666666666663,-20.833333333333343,False
152,42,0.04,1,-4.316666666666663,-20.833333333333343,False
152,43,0.04,0,-4.316666666666663,-20.833333333333343,False
152,44,0.04,1,-4.316666666666663,-20.833333333333343,False
152,45,0.04,0,-4.316666666666663,-20.833333333333343,False
152,46,0.04,1,-4.316666666666663,-20.833333333333343,False
152,47,0.04,0,-4.316666666666663,-20.833333333333343,False
152,48,0.04,1,-4.316666666666663,-20.833333333333343,False
152,49,0.04,0,-4.316666666666663,-20.833333333333343,False
152,50,0.04,1,-4.316666666666663,-20.833333333333343,False
153,1,0.04,0,-4.316666666666663,-20.833333333333343,False
153,2,0.04,0,-4.308333333333329,-20.81250000000001,False
153,3,0.04,1,-4.308333333333329,-20.81250000000001,False
153,4,0.04,0,-4.308333333333329,-20.81250000000001,False
153,5,0.04,1,-4.308333333333329,-20.81250000000001,False
153,6,0.04,0,-4.308333333333329,-20.81250000000001,False
153,7,0.04,1,-4.308333333333329,-20.81250000000001,False
153,8,0.04,0,-4.308333333333329,-20.81250000000001,False
153,9,0.04,1,-4.308333333333329,-20.81250000000001,False
153,10,0.04,0,-4.308333333333329,-20.81250000000001,False
153,11,0.04,1,-4.308333333333329,-20.81250000000001,False
153,12,0.04,0,-4.308333333333329,-20.81250000000001,False
153,13,0.04,1,-4.308333333333329,-20.81250000000001,False
153,14,0.04,0,-4.308333333333329,-20.81250000000001,False
153,15,0.04,1,-4.308333333333329,-20.81250000000001,False
153,16,0.04,0,-4.308333333333329,-20.81250000000001,False
153,17,0.04,1,-4.308333333333329,-20.81250000000001,False
153,18,0.04,0,-4.308333333333329,-20.81250000000001,False
153,19,0.04,1,-4.308333333333329,-20.81250000000001,False
153,20,0.04,0,-4.308333333333329,-20.81250000000001,False
153,21,0.04,1,-4.308333333333329,-20.81250000000001,False
153,22,0.04,0,-4.308333333333329,-20.81250000000001,False
153,23,0.04,1,-4.308333333333329,-20.81250000000001,False
153,24,0.04,0,-4.308333333333329,-20.81250000000001,False
153,25,0.04,1,-4.308333333333329,-20.81250000000001,False
153,26,0.04,0,-4.308333333333329,-20.81250000000001,False
153,27,0.04,1,-4.308333333333329,-20.81250000000001,False
153,28,0.04,0,-4.308333333333329,-20.81250000000001,False
153,29,0.04,1,-4.308333333333329,-20.81250000000001,False
153,30,0.04,0,-4.308333333333329,-20.81250000000001,False
153,31,0.04,1,-4.308333333333329,-20.81250000000001,False
153,32,0.04,0,-4.308333333333329,-20.81250000000001,False
153,33,0.04,1,-4.308333333333329,-20.81250000000001,False
153,34,0.04,0,-4.308333333333329,-20.81250000000001,False
153,35,0.04,1,-4.308333333333329,-20.81250000000001,False
153,36,0.04,0,-4.308333333333329,-20.81250000000001,False
153,37,0.4,0,-4.508333333333329,-21.31250000000001,False
153,38,0.4,1,-4.508333333333329,-21.31250000000001,False
153,39,0.4,0,-4.508333333333329,-21.31250000000001,False
153,40,0.4,1,-4.508333333333329,-21.31250000000001,False
153,41,0.4,0,-4.508333333333329,-21.31250000000001,False
153,42,0.4,1,-4.508333333333329,-21.31250000000001,False
153,43,0.4,0,-4.508333333333329,-21.31250000000001,False
153,44,0.4,1,-4.508333333333329,-21.31250000000001,False
153,45,0.4,0,-4.508333333333329,-21.31250000000001,False
153,46,0.4,1,-4.508333333333329,-21.31250000000001,False
153,47,0.4,0,-4.508333333333329,-21.31250000000001,False
153,48,0.4,1,-4.508333333333329,-21.31250000000001,False
153,49,0.4,0,-4.508333333333329,-21.31250000000001,False
153,50,0.4,1,-4.508333333333329,-21.31250000000001,False
154,1,0.4,0,-4.508333333333329,-21.31250000000001,False
154,2,0.4,1,-4.508333333333329,-21.31250000000001,False
154,3,0.4,0,-4.508333333333329,-21.31250000000001,False
154,4,0.4,1,-4.508333333333329,-21.31250000000001,False
154,5,0.4,0,-4.508333333333329,-21.31250000000001,False
154,6,0.4,1,-4.508333333333329,-21.31250000000001,False
154,7,0.4,0,-4.508333333333329,-21.31250000000001,False
154,8,0.4,1,-4.508333333333329,-21.31250000000001,False
154,9,0.4,0,-4.508333333333329,-21.31250000000001,False
154,10,0.4,1,-4.508333333333329,-21.31250000000001,False
154,11,0.4,0,-4.508333333333329,-21.31250000000001,False
154,12,0.4,1,-4.508333333333329,-21.31250000000001,False
154,13,0.4,0,-4.508333333333329,-21.31250000000001,False
154,14,0.4,1,-4.508333333333329,-21.31250000000001,False
154,15,0.06,1,-4.508333333333329,-21.81250000000001,False
154,16,0.06,0,-4.508333333333329,-21.81250000000001,False
154,17,0.06,1,-4.508333333333329,-21.81250000000001,False
154,18,0.01,1,-4.508333333333329,-21.31250000000001,False
154,19,0.01,1,-4.508333333333329,-21.29166666666668,False
154,20,0.01,0,-4.508333333333329,-21.29166666666668,False
154,21,0.01,1,-4.508333333333329,-21.29166666666668,False
154,22,0.01,0,-4.508333333333329,-21.29166666666668,False
154,23,0.01,1,-4.508333333333329,-21.29166666666668,False
154,24,0.01,0,-4.508333333333329,-21.29166666666668,False
154,25,0.01,1,-4.508333333333329,-21.29166666666668,False
154,26,0.01,0,-4.508333333333329,-21.29166666666668,False
154,27,0.01,1,-4.508333333333329,-21.29166666666668,False
154,28,0.01,0,-4.508333333333329,-21.29166666666668,False
154,29,0.21,0,-4.516666666666663,-21.31250000000001,False
154,30,0.21,1,-4.516666666666663,-21.31250000000001,False
154,31,0.06,1,-4.516666666666663,-21.81250000000001,False
154,32,0.06,0,-4.516666666666663,-21.81250000000001,False
154,33,0.06,1,-4.516666666666663,-21.81250000000001,False
154,34,0.06,0,-4.516666666666663,-21.81250000000001,False
154,35,0.06,1,-4.516666666666663,-21.81250000000001,False
154,36,0.06,0,-4.516666666666663,-21.81250000000001,False
154,37,0.06,1,-4.516666666666663,-21.81250000000001,False
154,38,0.06,0,-4.516666666666663,-21.81250000000001,False
154,39,0.06,1,-4.516666666666663,-21.81250000000001,False
154,40,0.06,0,-4.516666666666663,-21.81250000000001,False
154,41,0.06,1,-4.516666666666663,-21.81250000000001,False
154,42,0.06,0,-4.516666666666663,-21.81250000000001,False
154,43,0.06,1,-4.516666666666663,-21.81250000000001,False
154,44,0.06,0,-4.516666666666663,-21.81250000000001,False
154,45,0.06,1,-4.516666666666663,-21.81250000000001,False
154,46,0.06,0,-4.516666666666663,-21.81250000000001,False
154,47,0.02,0,-4.316666666666663,-21.31250000000001,False
154,48,0.02,1,-4.316666666666663,-21.31250000000001,False
154,49,0.02,0,-4.316666666666663,-21.31250000000001,False
154,50,0.02,1,-4.316666666666663,-21.31250000000001,False
155,1,0.02,0,-4.316666666666663,-21.31250000000001,False
155,2,0.59,0,-4.516666666666663,-21.81250000000001,False
155,3,0.59,1,-4.516666666666663,-21.81250000000001,False
155,4,0.59,0,-4.516666666666663,-21.81250000000001,False
155,5,0.59,1,-4.516666666666663,-21.81250000000001,False
155,6,0.01,1,-4.516666666666663,-21.31250000000001,False
155,7,0.01,0,-4.516666666666663,-21.31250000000001,False
155,8,0.01,1,-4.516666666666663,-21.31250000000001,False
155,9,0.01,0,-4.516666666666663,-21.31250000000001,False
155,10,0.01,1,-4.516666666666663,-21.31250000000001,False
155,11,0.01,0,-4.516666666666663,-21.31250000000001,False
155,12,0.01,1,-4.516666666666663,-21.31250000000001,False
155,13,0.01,0,-4.516666666666663,-21.31250000000001,False
155,14,0.01,1,-4.516666666666663,-21.31250000000001,False
155,15,0.01,0,-4.516666666666663,-21.31250000000001,False
155,16,0.01,1,-4.516666666666663,-21.31250000000001,False
155,17,0.01,0,-4.516666666666663,-21.31250000000001,False
155,18,0.01,1,-4.516666666666663,-21.31250000000001,False
155,19,0.01,0,-4.516666666666663,-21.31250000000001,False
155,20,0.01,1,-4.516666666666663,-21.31250000000001,False
155,21,0.02,1,-4.516666666666663,-21.333333333333343,False
155,22,0.02,0,-4.516666666666663,-21.333333333333343,False
155,23,0.02,1,-4.516666666666663,-21.333333333333343,False
155,24,0.02,0,-4.516666666666663,-21.333333333333343,False
155,25,0.02,1,-4.516666666666663,-21.333333333333343,False
155,26,0.02,0,-4.516666666666663,-21.333333333333343,False
155,27,0.02,1,-4.516666666666663,-21.333333333333343,False
155,28,0.02,0,-4.516666666666663,-21.333333333333343,False
155,29,0.02,1,-4.516666666666663,-21.333333333333343,False
155,30,0.02,0,-4.516666666666663,-21.333333333333343,False
155,31,0.02,1,-4.516666666666663,-21.333333333333343,False
155,32,0.02,0,-4.516666666666663,-21.333333333333343,False
155,33,0.02,1,-4.516666666666663,-21.333333333333343,False
155,34,0.02,0,-4.516666666666663,-21.333333333333343,False
155,35,0.02,1,-4.516666666666663,-21.333333333333343,False
155,36,0.02,0,-4.516666666666663,-21.333333333333343,False
155,37,0.5,0,-4.716666666666663,-21.833333333333343,False
155,38,0.5,1,-4.716666666666663,-21.833333333333343,False
155,39,0.5,0,-4.716666666666663,-21.833333333333343,False
155,40,0.5,1,-4.716666666666663,-21.833333333333343,False
155,41,0.5,0,-4.716666666666663,-21.833333333333343,False
155,42,0.5,1,-4.716666666666663,-21.833333333333343,False
155,43,0.5,0,-4.716666666666663,-21.833333333333343,False
155,44,0.5,1,-4.716666666666663,-21.833333333333343,False
155,45,0.5,0,-4.716666666666663,-21.833333333333343,False
155,46,0.5,1,-4.716666666666663,-21.833333333333343,False
155,47,0.5,0,-4.716666666666663,-21.833333333333343,False
155,48,0.5,1,-4.716666666666663,-21.833333333333343,False
155,49,0.5,0,-4.716666666666663,-21.833333333333343,False
155,50,0.5,1,-4.716666666666663,-21.833333333333343,False
156,1,0.5,0,-4.716666666666663,-21.833333333333343,False
156,2,0.5,1,-4.716666666666663,-21.833333333333343,False
156,3,0.5,0,-4.716666666666663,-21.833333333333343,False
156,4,0.5,1,-4.716666666666663,-21.833333333333343,False
156,5,0.5,0,-4.716666666666663,-21.833333333333343,False
156,6,0.5,0,-4.916666666666663,-22.333333333333343,False
156,7,0.5,1,-4.916666666666663,-22.333333333333343,False
156,8,0.5,0,-4.916666666666663,-22.333333333333343,False
156,9,0.5,1,-4.916666666666663,-22.333333333333343,False
156,10,0.5,0,-4.916666666666663,-22.333333333333343,False
156,11,0.5,1,-4.916666666666663,-22.333333333333343,False
156,12,0.5,0,-4.916666666666663,-22.333333333333343,False
156,13,0.5,0,-4.924999999999997,-22.354166666666675,False
156,14,0.5,1,-4.924999999999997,-22.354166666666675,False
156,15,0.5,0,-4.924999999999997,-22.354166666666675,False
156,16,0.5,1,-4.924999999999997,-22.354166666666675,False
156,17,0.5,0,-4.924999999999997,-22.354166666666675,False
156,18,0.5,1,-4.924999999999997,-22.354166666666675,False
156,19,0.5,0,-4.924999999999997,-22.354166666666675,False
156,20,0.5,1,-4.924999999999997,-22.354166666666675,False
156,21,0.5,0,-4.924999999999997,-22.354166666666675,False
156,22,0.5,1,-4.924999999999997,-22.354166666666675,False
156,23,0.5,0,-4.924999999999997,-22.354166666666675,False
156,24,0.5,1,-4.924999999999997,-22.354166666666675,False
156,25,0.5,0,-4.924999999999997,-22.354166666666675,False
156,26,0.5,1,-4.924999999999997,-22.354166666666675,False
156,27,0.5,1,-4.924999999999997,-22.854166666666675,False
156,28,0.5,0,-4.924999999999997,-22.854166666666675,False
156,29,0.5,1,-4.924999999999997,-22.854166666666675,False
156,30,0.5,0,-4.924999999999997,-22.854166666666675,False
156,31,0.5,1,-4.924999999999997,-22.854166666666675,False
156,32,0.5,0,-4.924999999999997,-22.854166666666675,False
156,33,0.5,1,-4.924999999999997,-22.854166666666675,False
156,34,0.5,0,-4.924999999999997,-22.854166666666675,False
156,35,0.5,1,-4.924999999999997,-22.854166666666675,False
156,36,0.5,0,-4.924999999999997,-22.854166666666675,False
156,37,0.5,1,-4.924999999999997,-22.854166666666675,False
156,38,0.5,0,-4.924999999999997,-22.854166666666675,False
156,39,0.5,1,-4.924999999999997,-22.854166666666675,False
156,40,0.5,0,-4.924999999999997,-22.854166666666675,False
156,41,0.5,0,-4.933333333333331,-22.875000000000007,False
156,42,0.5,1,-4.933333333333331,-22.875000000000007,False
156,43,0.5,0,-4.933333333333331,-22.875000000000007,False
156,44,0.5,1,-4.933333333333331,-22.875000000000007,False
156,45,0.5,0,-4.933333333333331,-22.875000000000007,False
156,46,0.5,1,-4.933333333333331,-22.875000000000007,False
156,47,0.5,0,-4.933333333333331,-22.875000000000007,False
156,48,0.5,1,-4.933333333333331,-22.875000000000007,False
156,49,0.5,0,-4.933333333333331,-22.875000000000007,False
156,50,0.5,1,-4.933333333333331,-22.875000000000007,False
157,1,0.05,1,-4.933333333333331,-22.854166666666675,False
157,2,0.05,0,-4.933333333333331,-22.854166666666675,False
157,3,0.05,1,-4.933333333333331,-22.854166666666675,False
157,4,0.05,0,-4.933333333333331,-22.854166666666675,False
157,5,0.05,1,-4.933333333333331,-22.854166666666675,False
157,6,0.05,0,-4.933333333333331,-22.854166666666675,False
157,7,0.05,1,-4.933333333333331,-22.854166666666675,False
157,8,0.05,0,-4.933333333333331,-22.854166666666675,False
157,9,0.05,1,-4.933333333333331,-22.854166666666675,False
157,10,0.05,0,-4.933333333333331,-22.854166666666675,False
157,11,0.05,1,-4.933333333333331,-22.854166666666675,False
157,12,0.05,0,-4.933333333333331,-22.854166666666675,False
157,13,0.03,0,-4.924999999999997,-22.833333333333343,False
157,14,0.03,1,-4.924999999999997,-22.833333333333343,False
157,15,0.03,0,-4.924999999999997,-22.833333333333343,False
157,16,0.03,1,-4.924999999999997,-22.833333333333343,False
157,17,0.03,0,-4.924999999999997,-22.833333333333343,False
157,18,0.03,1,-4.924999999999997,-22.833333333333343,False
157,19,0.03,0,-4.924999999999997,-22.833333333333343,False
157,20,0.03,1,-4.924999999999997,-22.833333333333343,False
157,21,0.03,0,-4.924999999999997,-22.833333333333343,False
157,22,0.03,1,-4.924999999999997,-22.833333333333343,False
157,23,0.03,0,-4.924999999999997,-22.833333333333343,False
157,24,0.03,1,-4.924999999999997,-22.833333333333343,False
157,25,0.03,0,-4.924999999999997,-22.833333333333343,False
157,26,0.03,1,-4.924999999999997,-22.833333333333343,False
157,27,0.03,0,-4.924999999999997,-22.833333333333343,False
157,28,0.03,1,-4.924999999999997,-22.833333333333343,False
157,29,0.03,0,-4.924999999999997,-22.833333333333343,False
157,30,0.03,1,-4.924999999999997,-22.833333333333343,False
157,31,0.03,0,-4.924999999999997,-22.833333333333343,False
157,32,0.03,1,-4.924999999999997,-22.833333333333343,False
157,33,0.03,0,-4.924999999999997,-22.833333333333343,False
157,34,0.03,1,-4.924999999999997,-22.833333333333343,False
157,35,0.03,0,-4.924999999999997,-22.833333333333343,False
157,36,0.03,1,-4.924999999999997,-22.833333333333343,False
157,37,0.03,0,-4.924999999999997,-22.833333333333343,False
157,38,0.03,1,-4.924999999999997,-22.833333333333343,False
157,39,0.03,0,-4.924999999999997,-22.833333333333343,False
157,40,0.03,1,-4.924999999999997,-22.833333333333343,False
157,41,0.03,0,-4.924999999999997,-22.833333333333343,False
157,42,0.03,1,-4.924999999999997,-22.833333333333343,False
157,43,0.03,0,-4.924999999999997,-22.833333333333343,False
157,44,0.03,1,-4.924999999999997,-22.833333333333343,False
157,45,0.03,0,-4.924999999999997,-22.833333333333343,False
157,46,0.03,1,-4.924999999999997,-22.833333333333343,False
157,47,0.03,0,-4.924999999999997,-22.833333333333343,False
157,48,0.03,1,-4.924999999999997,-22.833333333333343,False
157,49,0.03,0,-4.924999999999997,-22.833333333333343,False
157,50,0.03,1,-4.924999999999997,-22.833333333333343,False
158,1,0.03,0,-4.924999999999997,-22.833333333333343,False
158,2,0.03,1,-4.924999999999997,-22.833333333333343,False
158,3,0.03,0,-4.924999999999997,-22.833333333333343,False
158,4,0.03,1,-4.924999999999997,-22.833333333333343,False
158,5,0.03,0,-4.924999999999997,-22.833333333333343,False
158,6,0.03,1,-4.924999999999997,-22.833333333333343,False
158,7,0.07,1,-4.924999999999997,-22.854166666666675,False
158,8,0.07,0,-4.924999999999997,-22.854166666666675,False
158,9,0.07,1,-4.924999999999997,-22.854166666666675,False
158,10,0.07,0,-4.924999999999997,-22.854166666666675,False
158,11,0.07,1,-4.924999999999997,-22.854166666666675,False
158,12,0.07,0,-4.924999999999997,-22.854166666666675,False
158,13,0.07,1,-4.924999999999997,-22.854166666666675,False
158,14,0.07,0,-4.924999999999997,-22.854166666666675,False
158,15,0.07,1,-4.924999999999997,-22.854166666666675,False
158,16,0.07,0,-4.924999999999997,-22.854166666666675,False
158,17,0.07,1,-4.924999999999997,-22.854166666666675,False
158,18,0.07,1,-4.924999999999997,-23.354166666666675,False
158,19,0.07,0,-4.924999999999997,-23.354166666666675,False
158,20,0.07,1,-4.924999999999997,-23.354166666666675,False
158,21,0.07,0,-4.924999999999997,-23.354166666666675,False
158,22,0.07,1,-4.924999999999997,-23.354166666666675,False
158,23,0.07,0,-4.924999999999997,-23.354166666666675,False
158,24,0.07,1,-4.924999999999997,-23.354166666666675,False
158,25,0.07,0,-4.924999999999997,-23.354166666666675,False
158,26,0.07,1,-4.924999999999997,-23.354166666666675,False
158,27,0.03,1,-4.924999999999997,-22.854166666666675,False
158,28,0.03,0,-4.924999999999997,-22.854166666666675,False
158,29,0.03,1,-4.924999999999997,-22.854166666666675,False
158,30,0.03,0,-4.924999999999997,-22.854166666666675,False
158,31,0.03,1,-4.924999999999997,-22.854166666666675,False
158,32,0.03,0,-4.924999999999997,-22.854166666666675,False
158,33,0.03,1,-4.924999999999997,-22.854166666666675,False
158,34,0.03,0,-4.924999999999997,-22.854166666666675,False
158,35,0.03,1,-4.924999999999997,-22.854166666666675,False
158,36,0.03,0,-4.924999999999997,-22.854166666666675,False
158,37,0.03,1,-4.924999999999997,-22.854166666666675,False
158,38,0.03,0,-4.924999999999997,-22.854166666666675,False
158,39,0.03,1,-4.924999999999997,-22.854166666666675,False
158,40,0.03,0,-4.924999999999997,-22.854166666666675,False
158,41,0.03,1,-4.924999999999997,-22.854166666666675,False
158,42,0.03,0,-4.924999999999997,-22.854166666666675,False
158,43,0.03,1,-4.924999999999997,-22.854166666666675,False
158,44,0.03,1,-4.924999999999997,-22.833333333333343,False
158,45,0.03,0,-4.924999999999997,-22.833333333333343,False
158,46,0.03,1,-4.924999999999997,-22.833333333333343,False
158,47,0.03,0,-4.924999999999997,-22.833333333333343,False
158,48,0.03,1,-4.924999999999997,-22.833333333333343,False
158,49,0.03,0,-4.924999999999997,-22.833333333333343,False
158,50,0.03,1,-4.924999999999997,-22.833333333333343,False
159,1,0.03,0,-4.924999999999997,-22.833333333333343,False
159,2,0.03,1,-4.924999999999997,-22.833333333333343,False
159,3,0.03,0,-4.924999999999997,-22.833333333333343,False
159,4,0.03,1,-4.924999999999997,-22.833333333333343,False
159,5,0.03,0,-4.924999999999997,-22.833333333333343,False
159,6,0.03,1,-4.924999999999997,-22.833333333333343,False
159,7,0.03,0,-4.924999999999997,-22.833333333333343,False
159,8,0.03,1,-4.924999999999997,-22.833333333333343,False
159,9,0.03,0,-4.924999999999997,-22.833333333333343,False
159,10,0.03,1,-4.924999999999997,-22.833333333333343,False
159,11,0.03,0,-4.924999999999997,-22.833333333333343,False
159,12,0.03,1,-4.924999999999997,-22.833333333333343,False
159,13,0.03,0,-4.924999999999997,-22.833333333333343,False
159,14,0.03,1,-4.924999999999997,-22.833333333333343,False
159,15,0.03,0,-4.924999999999997,-22.833333333333343,False
159,16,0.03,1,-4.924999999999997,-22.833333333333343,False
159,17,0.03,0,-4.924999999999997,-22.833333333333343,False
159,18,0.03,1,-4.924999999999997,-22.833333333333343,False
159,19,0.03,0,-4.924999999999997,-22.833333333333343,False
159,20,0.03,1,-4.924999999999997,-22.833333333333343,False
159,21,0.03,0,-4.924999999999997,-22.833333333333343,False
159,22,0.03,1,-4.924999999999997,-22.833333333333343,False
159,23,0.03,0,-4.924999999999997,-22.833333333333343,False
159,24,0.03,1,-4.924999999999997,-22.833333333333343,False
159,25,0.03,0,-4.924999999999997,-22.833333333333343,False
159,26,0.03,1,-4.924999999999997,-22.833333333333343,False
159,27,0.01,1,-4.924999999999997,-22.81250000000001,False
159,28,0.01,0,-4.924999999999997,-22.81250000000001,False
159,29,0.01,1,-4.924999999999997,-22.81250000000001,False
159,30,0.01,0,-4.924999999999997,-22.81250000000001,False
159,31,0.01,1,-4.924999999999997,-22.81250000000001,False
159,32,0.01,0,-4.924999999999997,-22.81250000000001,False
159,33,0.01,1,-4.924999999999997,-22.81250000000001,False
159,34,0.01,0,-4.924999999999997,-22.81250000000001,False
159,35,0.01,1,-4.924999999999997,-22.81250000000001,False
159,36,0.01,0,-4.924999999999997,-22.81250000000001,False
159,37,0.01,1,-4.924999999999997,-22.81250000000001,False
159,38,0.01,0,-4.924999999999997,-22.81250000000001,False
159,39,0.01,1,-4.924999999999997,-22.81250000000001,False
159,40,0.01,0,-4.924999999999997,-22.81250000000001,False
159,41,0.01,1,-4.924999999999997,-22.81250000000001,False
159,42,0.01,0,-4.924999999999997,-22.81250000000001,False
159,43,0.01,1,-4.924999999999997,-22.81250000000001,False
159,44,0.01,0,-4.924999999999997,-22.81250000000001,False
159,45,0.01,1,-4.924999999999997,-22.81250000000001,False
159,46,0.01,0,-4.924999999999997,-22.81250000000001,False
159,47,0.01,1,-4.924999999999997,-22.81250000000001,False
159,48,0.01,0,-4.924999999999997,-22.81250000000001,False
159,49,0.01,1,-4.924999999999997,-22.81250000000001,False
159,50,0.01,0,-4.924999999999997,-22.81250000000001,False
160,1,0.01,1,-4.924999999999997,-22.81250000000001,False
160,2,0.01,0,-4.924999999999997,-22.81250000000001,False
160,3,0.01,1,-4.924999999999997,-22.81250000000001,False
160,4,0.01,0,-4.924999999999997,-22.81250000000001,False
160,5,0.01,1,-4.924999999999997,-22.81250000000001,False
160,6,0.01,0,-4.924999999999997,-22.81250000000001,False
160,7,0.01,1,-4.924999999999997,-22.81250000000001,False
160,8,0.01,0,-4.924999999999997,-22.81250000000001,False
160,9,0.01,1,-4.924999999999997,-22.81250000000001,False
160,10,0.05,1,-4.924999999999997,-23.31250000000001,False
160,11,0.05,0,-4.924999999999997,-23.31250000000001,False
160,12,0.05,1,-4.924999999999997,-23.31250000000001,False
160,13,0.05,0,-4.924999999999997,-23.31250000000001,False
160,14,0.05,1,-4.924999999999997,-23.31250000000001,False
160,15,0.05,0,-4.924999999999997,-23.31250000000001,False
160,16,0.05,1,-4.924999999999997,-23.31250000000001,False
160,17,0.05,0,-4.924999999999997,-23.31250000000001,False
160,18,0.05,1,-4.924999999999997,-23.31250000000001,False
160,19,0.05,0,-4.924999999999997,-23.31250000000001,False
160,20,0.05,1,-4.924999999999997,-23.31250000000001,False
160,21,0.05,0,-4.924999999999997,-23.31250000000001,False
160,22,0.05,1,-4.924999999999997,-23.31250000000001,False
160,23,0.05,0,-4.924999999999997,-23.31250000000001,False
160,24,0.05,1,-4.924999999999997,-23.31250000000001,False
160,25,0.05,0,-4.924999999999997,-23.31250000000001,False
160,26,0.05,1,-4.924999999999997,-23.31250000000001,False
160,27,0.05,1,-4.924999999999997,-23.81250000000001,False
160,28,0.05,0,-4.924999999999997,-23.81250000000001,False
160,29,0.05,1,-4.924999999999997,-23.81250000000001,False
160,30,0.05,0,-4.924999999999997,-23.81250000000001,False
160,31,0.05,1,-4.924999999999997,-23.81250000000001,False
160,32,0.05,0,-4.924999999999997,-23.81250000000001,False
160,33,0.05,1,-4.924999999999997,-23.81250000000001,False
160,34,0.05,0,-4.924999999999997,-23.81250000000001,False
160,35,0.05,1,-4.924999999999997,-23.81250000000001,False
160,36,0.05,0,-4.924999999999997,-23.81250000000001,False
160,37,0.05,1,-4.924999999999997,-23.81250000000001,False
160,38,0.05,0,-4.924999999999997,-23.81250000000001,False
160,39,0.05,1,-4.924999999999997,-23.81250000000001,False
160,40,0.05,0,-4.924999999999997,-23.81250000000001,False
160,41,0.05,1,-4.924999999999997,-23.81250000000001,False
160,42,0.05,0,-4.924999999999997,-23.81250000000001,False
160,43,0.05,1,-4.924999999999997,-23.81250000000001,False
160,44,0.05,0,-4.924999999999997,-23.81250000000001,False
160,45,0.05,1,-4.924999999999997,-23.81250000000001,False
160,46,0.05,0,-4.924999999999997,-23.81250000000001,False
160,47,0.05,1,-4.924999999999997,-23.81250000000001,False
160,48,0.05,0,-4.924999999999997,-23.81250000000001,False
160,49,0.05,1,-4.924999999999997,-23.81250000000001,False
160,50,0.05,0,-4.924999999999997,-23.81250000000001,False
161,1,0.05,1,-4.924999999999997,-23.81250000000001,False
161,2,0.05,0,-4.924999999999997,-23.81250000000001,False
161,3,0.05,1,-4.924999999999997,-23.81250000000001,False
161,4,0.05,0,-4.924999999999997,-23.81250000000001,False
161,5,0.05,1,-4.924999999999997,-23.81250000000001,False
161,6,0.05,0,-4.924999999999997,-23.81250000000001,False
161,7,0.05,1,-4.924999999999997,-23.81250000000001,False
161,8,0.05,0,-4.924999999999997,-23.81250000000001,False
161,9,0.05,1,-4.924999999999997,-23.81250000000001,False
161,10,0.05,0,-4.924999999999997,-23.81250000000001,False
161,11,0.05,1,-4.924999999999997,-23.81250000000001,False
161,12,0.05,0,-4.924999999999997,-23.81250000000001,False
161,13,0.05,1,-4.924999999999997,-23.81250000000001,False
161,14,0.05,0,-4.924999999999997,-23.81250000000001,False
161,15,0.05,1,-4.924999999999997,-23.81250000000001,False
161,16,0.05,0,-4.924999999999997,-23.81250000000001,False
161,17,0.05,1,-4.924999999999997,-23.81250000000001,False
161,18,0.05,0,-4.924999999999997,-23.81250000000001,False
161,19,0.05,1,-4.924999999999997,-23.81250000000001,False
161,20,0.05,0,-4.924999999999997,-23.81250000000001,False
161,21,0.05,1,-4.924999999999997,-23.81250000000001,False
161,22,0.05,0,-4.924999999999997,-23.81250000000001,False
161,23,0.05,1,-4.924999999999997,-23.81250000000001,False
161,24,0.05,0,-4.924999999999997,-23.81250000000001,False
161,25,0.05,1,-4.924999999999997,-23.81250000000001,False
161,26,0.05,0,-4.924999999999997,-23.81250000000001,False
