epoch,step,Tz,gripper,tot_angle,rel_angle,CT_detected
220,22,0.08,0,-6.708333333333429,-42.479166666666934,False
220,23,0.06,0,-6.716666666666763,-42.50000000000027,False
220,24,0.09,0,-6.7250000000000965,-42.520833333333606,False
220,25,0.08,0,-6.73333333333343,-42.54166666666694,False
220,26,0.07,0,-6.741666666666764,-42.56250000000028,False
220,27,0.07,0,-6.750000000000098,-42.58333333333361,False
220,28,0.1,0,-6.7583333333334314,-42.60416666666695,False
220,29,0.13,0,-6.766666666666765,-42.625000000000284,False
220,30,0.13,0,-6.775000000000099,-42.64583333333362,False
220,31,0.09,0,-6.783333333333433,-42.666666666666956,False
220,32,0.09,1,-6.783333333333433,-42.666666666666956,False
220,33,0.02,1,-6.783333333333433,-42.68750000000029,False
220,34,0.02,1,-6.783333333333433,-42.70833333333363,False
220,35,0.02,1,-6.783333333333433,-42.72916666666696,False
220,36,0.02,1,-6.783333333333433,-42.7500000000003,False
220,37,0.03,1,-6.783333333333433,-42.770833333333634,False
220,38,0.03,1,-6.783333333333433,-42.79166666666697,False
220,39,0.03,1,-6.783333333333433,-42.812500000000306,False
220,40,0.03,1,-6.783333333333433,-42.83333333333364,False
220,41,0.03,1,-6.783333333333433,-42.85416666666698,False
220,42,0.03,1,-6.783333333333433,-42.87500000000031,False
220,43,0.03,1,-6.783333333333433,-43.37500000000031,False
220,44,0.03,1,-6.783333333333433,-43.39583333333365,False
220,45,0.03,1,-6.783333333333433,-43.416666666666984,False
220,46,0.03,1,-6.783333333333433,-43.43750000000032,False
220,47,0.03,1,-6.783333333333433,-43.458333333333655,False
220,48,0.03,1,-6.783333333333433,-43.47916666666699,False
220,49,0.03,1,-6.783333333333433,-43.50000000000033,False
220,50,0.03,1,-6.783333333333433,-43.52083333333366,False
221,1,0.03,1,-6.783333333333433,-43.541666666667,False
221,2,0.03,1,-6.783333333333433,-43.562500000000334,False
221,3,0.03,1,-6.783333333333433,-43.58333333333367,False
221,4,0.03,1,-6.783333333333433,-43.604166666667005,False
221,5,0.03,1,-6.783333333333433,-43.62500000000034,False
221,6,0.03,1,-6.783333333333433,-44.12500000000034,False
221,7,0.03,1,-6.783333333333433,-44.14583333333368,False
221,8,0.03,1,-6.783333333333433,-44.16666666666701,False
221,9,0.03,1,-6.783333333333433,-44.18750000000035,False
221,10,0.03,1,-6.783333333333433,-44.208333333333684,False
221,11,0.03,1,-6.783333333333433,-44.22916666666702,False
221,12,0.03,1,-6.783333333333433,-44.250000000000355,False
221,13,0.03,1,-6.783333333333433,-44.27083333333369,False
221,14,0.03,1,-6.783333333333433,-44.29166666666703,False
221,15,0.03,1,-6.783333333333433,-44.31250000000036,False
221,16,0.03,1,-6.783333333333433,-44.3333333333337,False
221,17,0.03,1,-6.783333333333433,-44.354166666667034,False
221,18,0.03,1,-6.783333333333433,-44.37500000000037,False
221,19,0.03,1,-6.783333333333433,-44.395833333333705,False
221,20,0.03,1,-6.783333333333433,-44.41666666666704,False
221,21,0.03,1,-6.783333333333433,-44.43750000000038,False
221,22,0.03,0,-6.783333333333433,-44.43750000000038,False
221,23,0.03,0,-6.791666666666766,-44.45833333333371,False
221,24,0.03,0,-6.8000000000001,-44.47916666666705,False
221,25,0.03,0,-6.808333333333434,-44.500000000000384,False
221,26,0.03,0,-6.816666666666768,-44.52083333333372,False
221,27,0.03,0,-6.825000000000101,-44.541666666667055,False
221,28,0.03,0,-6.833333333333435,-44.56250000000039,False
221,29,0.03,0,-6.841666666666769,-44.58333333333373,False
221,30,0.03,0,-6.850000000000103,-44.60416666666706,False
221,31,0.03,0,-6.858333333333436,-44.6250000000004,False
221,32,0.03,0,-6.86666666666677,-44.645833333333734,False
221,33,0.03,0,-6.875000000000104,-44.66666666666707,False
221,34,0.03,0,-6.883333333333438,-44.687500000000405,False
221,35,0.03,0,-6.891666666666771,-44.70833333333374,False
221,36,0.03,0,-6.900000000000105,-44.729166666667076,False
221,37,0.03,0,-6.908333333333439,-44.75000000000041,False
221,38,0.03,0,-6.916666666666773,-44.77083333333375,False
221,39,0.03,0,-7.116666666666773,-45.27083333333375,False
221,40,0.03,0,-7.125000000000107,-45.29166666666708,False
221,41,0.03,0,-7.13333333333344,-45.31250000000042,False
221,42,0.03,0,-7.141666666666774,-45.333333333333755,False
221,43,0.03,0,-7.150000000000108,-45.35416666666709,False
221,44,0.03,0,-7.158333333333442,-45.375000000000426,False
221,45,0.03,0,-7.166666666666775,-45.39583333333376,False
221,46,0.03,0,-7.175000000000109,-45.4166666666671,False
221,47,0.03,0,-7.183333333333443,-45.43750000000043,False
221,48,0.03,0,-7.191666666666777,-45.45833333333377,False
221,49,0.03,0,-7.20000000000011,-45.479166666667105,False
221,50,0.03,0,-7.208333333333444,-45.50000000000044,False
222,1,0.03,0,-7.216666666666778,-45.520833333333776,False
222,2,0.03,0,-7.2250000000001116,-45.54166666666711,False
222,3,0.03,0,-7.233333333333445,-45.56250000000045,False
222,4,0.03,0,-7.241666666666779,-45.58333333333378,False
222,5,0.03,0,-7.250000000000113,-45.60416666666712,False
222,6,0.03,0,-7.2583333333334465,-45.625000000000455,False
222,7,0.03,0,-7.26666666666678,-45.64583333333379,False
222,8,0.03,0,-7.275000000000114,-45.666666666667126,False
222,9,0.03,0,-7.283333333333448,-45.68750000000046,False
222,10,0.03,0,-7.2916666666667815,-45.7083333333338,False
222,11,0.03,0,-7.300000000000115,-45.72916666666713,False
222,12,0.03,0,-7.308333333333449,-45.75000000000047,False
222,13,0.03,0,-7.316666666666783,-45.770833333333805,False
222,14,0.03,0,-7.3250000000001165,-45.79166666666714,False
222,15,0.03,0,-7.33333333333345,-45.812500000000476,False
222,16,0.03,0,-7.341666666666784,-45.83333333333381,False
222,17,0.03,0,-7.350000000000118,-45.85416666666715,False
222,18,0.03,0,-7.3583333333334515,-45.87500000000048,False
222,19,0.03,0,-7.366666666666785,-45.89583333333382,False
222,20,0.03,0,-7.375000000000119,-45.916666666667155,False
222,21,0.03,0,-7.383333333333453,-45.93750000000049,False
222,22,0.03,0,-7.3916666666667865,-45.958333333333826,False
222,23,0.03,0,-7.40000000000012,-45.97916666666716,False
222,24,0.03,0,-7.408333333333454,-46.0000000000005,False
222,25,0.03,0,-7.416666666666788,-46.02083333333383,False
222,26,0.03,0,-7.4250000000001215,-46.04166666666717,False
222,27,0.03,0,-7.433333333333455,-46.062500000000504,False
222,28,0.03,0,-7.441666666666789,-46.08333333333384,False
222,29,0.03,0,-7.450000000000123,-46.104166666667176,False
222,30,0.03,0,-7.4583333333334565,-46.12500000000051,False
222,31,0.03,0,-7.46666666666679,-46.14583333333385,False
222,32,0.03,0,-7.475000000000124,-46.16666666666718,False
222,33,0.03,0,-7.483333333333458,-46.18750000000052,False
222,34,0.03,0,-7.4916666666667915,-46.208333333333854,False
222,35,0.03,0,-7.500000000000125,-46.22916666666719,False
222,36,0.03,0,-7.508333333333459,-46.250000000000526,False
222,37,0.03,0,-7.516666666666793,-46.27083333333386,False
222,38,0.03,0,-7.5250000000001265,-46.2916666666672,False
222,39,0.03,0,-7.53333333333346,-46.31250000000053,False
222,40,0.03,0,-7.541666666666794,-46.33333333333387,False
222,41,0.03,0,-7.550000000000128,-46.354166666667204,False
222,42,0.03,0,-7.5583333333334615,-46.37500000000054,False
222,43,0.03,0,-7.566666666666795,-46.395833333333876,False
222,44,0.03,0,-7.575000000000129,-46.41666666666721,False
222,45,0.03,0,-7.583333333333463,-46.43750000000055,False
222,46,0.03,0,-7.5916666666667965,-46.45833333333388,False
222,47,0.03,0,-7.60000000000013,-46.47916666666722,False
222,48,0.03,0,-7.608333333333464,-46.500000000000554,False
222,49,0.03,0,-7.616666666666798,-46.52083333333389,False
222,50,0.03,0,-7.6250000000001315,-46.541666666667226,False
223,1,0.03,0,-7.633333333333465,-46.56250000000056,False
223,2,0.03,0,-7.641666666666799,-46.5833333333339,False
223,3,0.03,0,-7.650000000000133,-46.60416666666723,False
223,4,0.03,0,-7.658333333333466,-46.62500000000057,False
223,5,0.03,0,-7.6666666666668,-46.645833333333904,False
223,6,0.03,0,-7.675000000000134,-46.66666666666724,False
223,7,0.03,0,-7.683333333333468,-46.687500000000576,False
223,8,0.03,0,-7.691666666666801,-46.70833333333391,False
223,9,0.03,0,-7.700000000000135,-46.72916666666725,False
223,10,0.03,0,-7.708333333333469,-46.75000000000058,False
223,11,0.03,0,-7.716666666666803,-46.77083333333392,False
223,12,0.17,0,-7.5166666666668025,-46.27083333333392,False
223,13,0.03,0,-7.525000000000136,-46.291666666667254,False
223,14,0.06,0,-7.53333333333347,-46.31250000000059,False
223,15,0.09,0,-7.541666666666804,-46.333333333333925,False
223,16,0.08,0,-7.5500000000001375,-46.35416666666726,False
223,17,0.07,0,-7.558333333333471,-46.3750000000006,False
223,18,0.08,0,-7.566666666666805,-46.39583333333393,False
223,19,0.07,0,-7.575000000000139,-46.41666666666727,False
223,20,0.08,0,-7.5833333333334725,-46.437500000000604,False
223,21,0.07,0,-7.591666666666806,-46.45833333333394,False
223,22,0.07,0,-7.60000000000014,-46.479166666667275,False
223,23,0.07,0,-7.608333333333474,-46.50000000000061,False
223,24,0.06,0,-7.6166666666668075,-46.52083333333395,False
223,25,0.08,0,-7.625000000000141,-46.54166666666728,False
223,26,0.08,0,-7.633333333333475,-46.56250000000062,False
223,27,0.11,0,-7.641666666666809,-46.583333333333954,False
223,28,0.13,0,-7.6500000000001425,-46.60416666666729,False
223,29,0.14,0,-7.658333333333476,-46.625000000000625,False
223,30,0.14,0,-7.66666666666681,-46.64583333333396,False
223,31,0.1,0,-7.675000000000144,-46.6666666666673,False
223,32,0.08,0,-7.6833333333334775,-46.68750000000063,False
223,33,0.1,0,-7.691666666666811,-46.70833333333397,False
223,34,0.1,0,-7.700000000000145,-46.729166666667304,False
223,35,0.09,0,-7.708333333333479,-46.75000000000064,False
223,36,0.14,0,-7.7166666666668124,-46.770833333333975,False
223,37,0.14,0,-7.725000000000146,-46.79166666666731,False
223,38,0.14,0,-7.73333333333348,-46.81250000000065,False
223,39,0.14,0,-7.741666666666814,-46.83333333333398,False
223,40,0.14,0,-7.750000000000147,-46.85416666666732,False
223,41,0.14,0,-7.758333333333481,-46.875000000000654,False
223,42,0.14,0,-7.766666666666815,-46.89583333333399,False
223,43,0.14,0,-7.775000000000149,-46.916666666667325,False
223,44,0.14,0,-7.783333333333482,-46.93750000000066,False
223,45,0.14,0,-7.791666666666816,-46.958333333334,False
223,46,0.14,0,-7.80000000000015,-46.97916666666733,False
223,47,0.14,0,-7.808333333333484,-47.00000000000067,False
223,48,0.14,0,-7.816666666666817,-47.020833333334004,False
223,49,0.14,0,-7.825000000000151,-47.04166666666734,False
223,50,0.14,0,-7.833333333333485,-47.062500000000675,False
224,1,0.14,0,-7.841666666666819,-47.08333333333401,False
224,2,0.14,0,-7.850000000000152,-47.104166666667346,False
224,3,0.14,0,-7.858333333333486,-47.12500000000068,False
224,4,0.14,0,-7.86666666666682,-47.14583333333402,False
224,5,0.14,0,-7.875000000000154,-47.16666666666735,False
224,6,0.14,0,-7.883333333333487,-47.18750000000069,False
224,7,0.14,0,-7.891666666666821,-47.208333333334025,False
224,8,0.14,0,-7.900000000000155,-47.22916666666736,False
224,9,0.14,0,-7.908333333333489,-47.250000000000696,False
224,10,0.14,0,-7.916666666666822,-47.27083333333403,False
224,11,0.14,0,-7.925000000000156,-47.29166666666737,False
224,12,0.14,0,-7.93333333333349,-47.3125000000007,False
224,13,0.14,0,-7.941666666666824,-47.33333333333404,False
224,14,0.14,1,-7.941666666666824,-47.33333333333404,False
224,15,0.14,1,-7.941666666666824,-47.354166666667375,False
224,16,0.14,1,-7.941666666666824,-47.37500000000071,False
224,17,0.14,1,-7.941666666666824,-47.395833333334046,False
224,18,0.14,1,-7.941666666666824,-47.41666666666738,False
224,19,0.14,1,-7.941666666666824,-47.43750000000072,False
224,20,0.14,1,-7.941666666666824,-47.45833333333405,False
224,21,0.14,1,-7.941666666666824,-47.47916666666739,False
224,22,0.14,1,-7.941666666666824,-47.500000000000725,False
224,23,0.14,1,-7.941666666666824,-47.52083333333406,False
224,24,0.14,1,-7.941666666666824,-47.541666666667396,False
224,25,0.14,1,-7.941666666666824,-47.56250000000073,False
224,26,0.14,1,-7.941666666666824,-47.58333333333407,False
224,27,0.14,1,-7.941666666666824,-47.6041666666674,False
224,28,0.14,1,-7.941666666666824,-47.62500000000074,False
224,29,0.14,1,-7.941666666666824,-47.645833333334075,False
224,30,0.14,1,-7.941666666666824,-47.66666666666741,False
224,31,0.14,1,-7.941666666666824,-47.687500000000746,False
224,32,0.14,1,-7.941666666666824,-47.70833333333408,False
224,33,0.14,1,-7.941666666666824,-47.72916666666742,False
224,34,0.14,1,-7.941666666666824,-47.75000000000075,False
224,35,0.14,1,-7.941666666666824,-47.77083333333409,False
224,36,0.14,1,-7.941666666666824,-47.791666666667425,False
224,37,0.14,1,-7.941666666666824,-47.81250000000076,False
224,38,0.14,1,-7.941666666666824,-47.833333333334096,False
224,39,0.14,1,-7.941666666666824,-47.85416666666743,False
224,40,0.14,1,-7.941666666666824,-47.87500000000077,False
224,41,0.14,1,-7.941666666666824,-47.8958333333341,False
224,42,0.14,1,-7.941666666666824,-47.91666666666744,False
224,43,0.14,1,-7.941666666666824,-47.937500000000774,False
224,44,0.14,0,-7.941666666666824,-47.937500000000774,False
224,45,0.14,0,-7.950000000000157,-47.95833333333411,False
224,46,0.14,0,-7.958333333333491,-47.979166666667446,False
224,47,0.14,0,-7.966666666666825,-48.00000000000078,False
224,48,0.14,0,-7.975000000000159,-48.02083333333412,False
224,49,0.14,0,-7.983333333333492,-48.04166666666745,False
224,50,0.14,0,-7.991666666666826,-48.06250000000079,False
225,1,0.14,0,-8.00000000000016,-48.083333333334124,False
225,2,0.14,0,-8.008333333333493,-48.10416666666746,False
225,3,0.14,0,-8.016666666666826,-48.125000000000796,False
225,4,0.14,0,-8.025000000000158,-48.14583333333413,False
225,5,0.14,0,-8.033333333333491,-48.16666666666747,False
225,6,0.01,0,-8.025000000000158,-48.14583333333413,False
225,7,0.16,0,-8.033333333333491,-48.16666666666747,False
225,8,0.16,0,-8.041666666666824,-48.1875000000008,False
225,9,0.16,0,-8.050000000000157,-48.20833333333414,False
225,10,0.16,0,-8.05833333333349,-48.229166666667474,False
225,11,0.16,0,-8.066666666666823,-48.25000000000081,False
225,12,0.16,0,-8.075000000000156,-48.270833333334146,False
225,13,0.16,0,-8.083333333333488,-48.29166666666748,False
225,14,0.16,0,-8.091666666666821,-48.31250000000082,False
225,15,0.16,0,-8.100000000000154,-48.33333333333415,False
225,16,0.16,0,-8.108333333333487,-48.35416666666749,False
225,17,0.16,0,-8.11666666666682,-48.375000000000824,False
225,18,0.16,0,-8.125000000000153,-48.39583333333416,False
225,19,0.16,0,-8.133333333333486,-48.416666666667496,False
225,20,0.05,0,-8.125000000000153,-48.39583333333416,False
225,21,0.19,0,-8.133333333333486,-48.416666666667496,False
225,22,0.19,0,-8.141666666666818,-48.43750000000083,False
225,23,0.19,0,-8.150000000000151,-48.45833333333417,False
225,24,0.19,0,-8.158333333333484,-48.4791666666675,False
225,25,0.19,0,-8.166666666666817,-48.50000000000084,False
225,26,0.19,0,-8.17500000000015,-48.520833333334174,False
225,27,0.19,0,-8.183333333333483,-48.54166666666751,False
225,28,0.19,0,-8.191666666666816,-48.562500000000846,False
225,29,0.19,0,-8.200000000000149,-48.58333333333418,False
225,30,0.19,0,-8.208333333333481,-48.60416666666752,False
225,31,0.19,0,-8.216666666666814,-48.62500000000085,False
225,32,0.19,0,-8.225000000000147,-48.64583333333419,False
225,33,0.19,0,-8.23333333333348,-48.666666666667524,False
225,34,0.19,0,-8.241666666666813,-48.68750000000086,False
225,35,0.19,0,-8.250000000000146,-48.708333333334195,False
225,36,0.19,0,-8.258333333333479,-48.72916666666753,False
225,37,0.19,0,-8.266666666666811,-48.75000000000087,False
225,38,0.19,0,-8.275000000000144,-48.7708333333342,False
225,39,0.19,0,-8.283333333333477,-48.79166666666754,False
225,40,0.19,0,-8.29166666666681,-48.812500000000874,False
225,41,0.19,0,-8.300000000000143,-48.83333333333421,False
225,42,0.19,0,-8.308333333333476,-48.854166666667545,False
225,43,0.19,0,-8.316666666666809,-48.87500000000088,False
225,44,0.19,0,-8.325000000000141,-48.89583333333422,False
225,45,0.19,0,-8.333333333333474,-48.91666666666755,False
225,46,0.19,0,-8.341666666666807,-48.93750000000089,False
225,47,0.19,0,-8.35000000000014,-48.958333333334224,False
225,48,0.19,0,-8.358333333333473,-48.97916666666756,False
225,49,0.19,0,-8.366666666666806,-49.000000000000895,False
225,50,0.19,0,-8.375000000000139,-49.02083333333423,False
226,1,0.19,0,-8.383333333333471,-49.04166666666757,False
226,2,0.19,0,-8.391666666666804,-49.0625000000009,False
226,3,0.19,0,-8.400000000000137,-49.08333333333424,False
226,4,0.19,0,-8.40833333333347,-49.104166666667574,False
226,5,0.19,0,-8.416666666666803,-49.12500000000091,False
226,6,0.19,0,-8.425000000000136,-49.145833333334245,False
226,7,0.19,0,-8.433333333333469,-49.16666666666758,False
226,8,0.19,0,-8.441666666666801,-49.18750000000092,False
226,9,0.19,0,-8.450000000000134,-49.20833333333425,False
226,10,0.19,0,-8.458333333333467,-49.22916666666759,False
226,11,0.19,0,-8.4666666666668,-49.250000000000924,False
226,12,0.19,0,-8.6666666666668,-49.750000000000924,False
226,13,0.19,0,-8.675000000000132,-49.77083333333426,False
226,14,0.19,0,-8.683333333333465,-49.791666666667595,False
226,15,0.19,0,-8.691666666666798,-49.81250000000093,False
226,16,0.19,0,-8.70000000000013,-49.83333333333427,False
226,17,0.19,0,-8.708333333333464,-49.8541666666676,False
226,18,0.19,0,-8.716666666666796,-49.87500000000094,False
226,19,0.19,0,-8.72500000000013,-49.895833333334274,False
226,20,0.19,0,-8.733333333333462,-49.91666666666761,False
226,21,0.19,0,-8.741666666666795,-49.937500000000945,False
226,22,0.19,0,-8.750000000000128,-49.95833333333428,False
226,23,0.19,0,-8.75833333333346,-49.979166666667616,False
226,24,0.19,0,-8.766666666666794,-50.00000000000095,False
226,25,0.19,0,-8.775000000000126,-50.02083333333429,False
226,26,0.19,0,-8.78333333333346,-50.04166666666762,False
226,27,0.19,0,-8.791666666666792,-50.06250000000096,False
226,28,0.19,0,-8.800000000000125,-50.083333333334295,False
226,29,0.19,0,-8.808333333333458,-50.10416666666763,False
226,30,0.19,0,-8.81666666666679,-50.125000000000966,False
226,31,0.19,0,-8.825000000000124,-50.1458333333343,False
226,32,0.19,0,-8.833333333333456,-50.16666666666764,False
226,33,0.19,0,-8.84166666666679,-50.18750000000097,False
226,34,0.19,0,-8.850000000000122,-50.20833333333431,False
226,35,0.19,0,-9.050000000000122,-50.70833333333431,False
226,36,0.19,0,-9.058333333333454,-50.729166666667645,False
226,37,0.19,0,-9.066666666666787,-50.75000000000098,False
226,38,0.19,0,-9.07500000000012,-50.770833333334316,False
226,39,0.19,0,-9.083333333333453,-50.79166666666765,False
226,40,0.19,0,-9.091666666666786,-50.81250000000099,False
226,41,0.19,0,-9.100000000000119,-50.83333333333432,False
226,42,0.19,0,-9.108333333333452,-50.85416666666766,False
226,43,0.19,0,-9.116666666666784,-50.875000000000995,False
226,44,0.19,0,-9.125000000000117,-50.89583333333433,False
226,45,0.19,0,-9.13333333333345,-50.916666666667666,False
226,46,0.19,0,-9.141666666666783,-50.937500000001,False
226,47,0.19,0,-9.150000000000116,-50.95833333333434,False
226,48,0.19,0,-9.158333333333449,-50.97916666666767,False
226,49,0.19,0,-9.166666666666782,-51.00000000000101,False
226,50,0.19,0,-9.175000000000114,-51.020833333334345,False
227,1,0.19,0,-9.183333333333447,-51.04166666666768,False
227,2,0.19,0,-9.19166666666678,-51.062500000001016,False
227,3,0.19,0,-9.200000000000113,-51.08333333333435,False
227,4,0.19,0,-9.208333333333446,-51.10416666666769,False
227,5,0.19,0,-9.216666666666779,-51.12500000000102,False
227,6,0.19,0,-9.225000000000112,-51.14583333333436,False
227,7,0.19,0,-9.233333333333444,-51.166666666667695,False
227,8,0.19,0,-9.241666666666777,-51.18750000000103,False
227,9,0.19,0,-9.25000000000011,-51.208333333334366,False
227,10,0.19,0,-9.258333333333443,-51.2291666666677,False
227,11,0.19,0,-9.266666666666776,-51.25000000000104,False
227,12,0.19,0,-9.275000000000109,-51.27083333333437,False
227,13,0.19,0,-9.283333333333442,-51.29166666666771,False
227,14,0.19,0,-9.291666666666774,-51.312500000001044,False
227,15,0.19,0,-9.300000000000107,-51.33333333333438,False
227,16,0.19,0,-9.30833333333344,-51.354166666667716,False
227,17,0.19,0,-9.316666666666773,-51.37500000000105,False
227,18,0.19,0,-9.325000000000106,-51.39583333333439,False
227,19,0.19,0,-9.333333333333439,-51.41666666666772,False
227,20,0.19,0,-9.341666666666772,-51.43750000000106,False
227,21,0.19,0,-9.350000000000104,-51.458333333334394,False
227,22,0.19,1,-9.350000000000104,-51.458333333334394,False
227,23,0.19,1,-9.350000000000104,-51.47916666666773,False
227,24,0.19,1,-9.350000000000104,-51.500000000001066,False
227,25,0.19,1,-9.350000000000104,-51.5208333333344,False
227,26,0.19,1,-9.350000000000104,-51.54166666666774,False
227,27,0.19,1,-9.350000000000104,-51.56250000000107,False
227,28,0.19,1,-9.350000000000104,-51.58333333333441,False
227,29,0.19,1,-9.350000000000104,-51.604166666667744,False
227,30,0.19,1,-9.350000000000104,-51.62500000000108,False
227,31,0.19,1,-9.350000000000104,-51.645833333334416,False
227,32,0.19,1,-9.350000000000104,-51.66666666666775,False
227,33,0.19,1,-9.350000000000104,-51.68750000000109,False
227,34,0.19,1,-9.350000000000104,-51.70833333333442,False
227,35,0.19,1,-9.350000000000104,-51.72916666666776,False
227,36,0.19,1,-9.350000000000104,-51.750000000001094,False
227,37,0.19,1,-9.350000000000104,-51.77083333333443,False
227,38,0.19,1,-9.350000000000104,-51.791666666667766,False
227,39,0.19,1,-9.350000000000104,-51.8125000000011,False
227,40,0.19,1,-9.350000000000104,-51.83333333333444,False
227,41,0.19,1,-9.350000000000104,-51.85416666666777,False
227,42,0.19,1,-9.350000000000104,-51.87500000000111,False
227,43,0.19,1,-9.350000000000104,-51.895833333334444,False
227,44,0.19,1,-9.350000000000104,-51.91666666666778,False
227,45,0.19,1,-9.350000000000104,-51.937500000001116,False
227,46,0.19,1,-9.350000000000104,-51.95833333333445,False
227,47,0.19,1,-9.350000000000104,-51.97916666666779,False
227,48,0.19,1,-9.350000000000104,-52.00000000000112,False
227,49,0.19,1,-9.350000000000104,-52.02083333333446,False
227,50,0.19,1,-9.350000000000104,-52.041666666667794,False
228,1,0.19,1,-9.350000000000104,-52.06250000000113,False
228,2,0.19,1,-9.350000000000104,-52.083333333334465,False
228,3,0.19,1,-9.350000000000104,-52.1041666666678,False
228,4,0.19,1,-9.350000000000104,-52.12500000000114,False
228,5,0.19,1,-9.350000000000104,-52.14583333333447,False
228,6,0.19,1,-9.350000000000104,-52.16666666666781,False
228,7,0.19,1,-9.350000000000104,-52.187500000001144,False
228,8,0.19,1,-9.350000000000104,-52.20833333333448,False
228,9,0.19,1,-9.350000000000104,-52.229166666667815,False
228,10,0.19,1,-9.350000000000104,-52.25000000000115,False
228,11,0.19,1,-9.350000000000104,-52.27083333333449,False
228,12,0.19,1,-9.350000000000104,-52.29166666666782,False
228,13,0.19,1,-9.350000000000104,-52.31250000000116,False
228,14,0.19,1,-9.350000000000104,-52.81250000000116,False
228,15,0.19,1,-9.350000000000104,-52.833333333334494,False
228,16,0.19,1,-9.350000000000104,-52.85416666666783,False
228,17,0.19,1,-9.350000000000104,-52.875000000001165,False
228,18,0.19,1,-9.350000000000104,-52.8958333333345,False
228,19,0.19,1,-9.350000000000104,-52.91666666666784,False
228,20,0.19,1,-9.350000000000104,-52.93750000000117,False
228,21,0.19,1,-9.350000000000104,-52.95833333333451,False
228,22,0.19,1,-9.350000000000104,-52.979166666667844,False
228,23,0.19,1,-9.350000000000104,-53.00000000000118,False
228,24,0.19,1,-9.350000000000104,-53.020833333334515,False
228,25,0.19,1,-9.350000000000104,-53.04166666666785,False
228,26,0.19,1,-9.350000000000104,-53.06250000000119,False
228,27,0.19,1,-9.350000000000104,-53.08333333333452,False
228,28,0.02,1,-9.350000000000104,-53.06250000000119,False
228,29,0.02,1,-9.350000000000104,-53.08333333333452,False
228,30,0.02,1,-9.350000000000104,-53.10416666666786,False
228,31,0.02,1,-9.350000000000104,-53.125000000001194,False
228,32,0.02,1,-9.350000000000104,-53.14583333333453,False
228,33,0.02,1,-9.350000000000104,-53.166666666667865,False
228,34,0.02,1,-9.350000000000104,-53.1875000000012,False
228,35,0.02,1,-9.350000000000104,-53.20833333333454,False
228,36,0.02,1,-9.350000000000104,-53.22916666666787,False
228,37,0.02,1,-9.350000000000104,-53.25000000000121,False
228,38,0.02,1,-9.350000000000104,-53.270833333334544,False
228,39,0.02,1,-9.350000000000104,-53.29166666666788,False
228,40,0.02,1,-9.350000000000104,-53.312500000001215,False
228,41,0.02,1,-9.350000000000104,-53.33333333333455,False
228,42,0.02,1,-9.350000000000104,-53.354166666667886,False
228,43,0.02,1,-9.350000000000104,-53.37500000000122,False
228,44,0.02,1,-9.350000000000104,-53.39583333333456,False
228,45,0.02,1,-9.350000000000104,-53.41666666666789,False
228,46,0.02,1,-9.350000000000104,-53.43750000000123,False
228,47,0.02,1,-9.350000000000104,-53.458333333334565,False
228,48,0.02,1,-9.350000000000104,-53.4791666666679,False
228,49,0.01,1,-9.350000000000104,-52.9791666666679,False
228,50,0.0,1,-9.350000000000104,-53.000000000001236,False
229,1,0.0,1,-9.350000000000104,-53.02083333333457,False
229,2,0.0,1,-9.350000000000104,-53.04166666666791,False
229,3,0.01,1,-9.350000000000104,-53.06250000000124,False
229,4,0.01,1,-9.350000000000104,-53.08333333333458,False
229,5,0.01,1,-9.350000000000104,-53.104166666667915,False
229,6,0.01,1,-9.350000000000104,-53.12500000000125,False
229,7,0.01,1,-9.350000000000104,-53.145833333334586,False
229,8,0.01,1,-9.350000000000104,-53.16666666666792,False
229,9,0.01,1,-9.350000000000104,-53.18750000000126,False
229,10,0.01,1,-9.350000000000104,-53.20833333333459,False
229,11,0.01,1,-9.350000000000104,-53.22916666666793,False
229,12,0.01,1,-9.350000000000104,-53.250000000001265,False
229,13,0.01,1,-9.350000000000104,-53.2708333333346,False
229,14,0.02,1,-9.350000000000104,-53.291666666667936,False
229,15,0.02,1,-9.350000000000104,-53.31250000000127,False
229,16,0.02,1,-9.350000000000104,-53.33333333333461,False
229,17,0.02,1,-9.350000000000104,-53.35416666666794,False
229,18,0.02,1,-9.350000000000104,-53.37500000000128,False
229,19,0.02,1,-9.350000000000104,-53.395833333334615,False
229,20,0.02,1,-9.350000000000104,-53.41666666666795,False
229,21,0.02,1,-9.350000000000104,-53.437500000001286,False
229,22,0.01,1,-9.350000000000104,-52.937500000001286,False
229,23,0.0,1,-9.350000000000104,-52.95833333333462,False
229,24,0.0,1,-9.350000000000104,-52.97916666666796,False
229,25,0.0,1,-9.350000000000104,-53.00000000000129,False
229,26,0.0,1,-9.350000000000104,-53.02083333333463,False
229,27,0.0,1,-9.350000000000104,-53.00000000000129,False
229,28,0.0,1,-9.350000000000104,-53.02083333333463,False
229,29,0.0,1,-9.350000000000104,-53.041666666667965,False
229,30,0.01,1,-9.350000000000104,-53.0625000000013,False
229,31,0.01,1,-9.350000000000104,-53.083333333334636,False
229,32,0.01,1,-9.350000000000104,-53.10416666666797,False
229,33,0.0,1,-9.350000000000104,-53.12500000000131,False
229,34,0.01,1,-9.350000000000104,-53.14583333333464,False
229,35,0.01,1,-9.350000000000104,-53.16666666666798,False
